time,x,y,z
20160806 07:09:44.662120,156,191332,191232,89
20160806 07:09:44.662120,156,65537,27314,27314
20160806 07:09:44.662120,156,6992384,6645093,6619138
20160806 07:09:44.662120,156,6619883,0,5866497
20160806 07:09:44.662120,156,65642,11731050,11731050
20160806 07:09:44.662120,156,26214,6710784,191334
20160806 07:09:44.662120,156,15400960,22917,65537
20160806 07:09:44.662120,156,6992896,6992896,6992896
20160806 07:09:44.662120,156,6776679,747,6750955
20160806 07:09:44.662120,156,89,8782080,65642
20160806 07:09:44.662120,156,27317,27317,26728
20160806 07:09:44.662120,156,6815746,15427586,15400960
20160806 07:09:44.662120,156,5867265,256,6993408
20160806 07:09:44.662120,156,11927658,11927657,6908265
20160806 07:09:44.662120,156,191337,191232,89
20160806 07:09:44.662120,156,65537,27319,27319
20160806 07:09:44.662120,156,6993664,6974058,6946818
20160806 07:09:44.662120,156,6947563,0,5867777
20160806 07:09:44.662120,156,65642,12058730,12058730
20160806 07:09:44.662120,156,27499,7039744,191339
20170114 21:37:05.490245,0,10790052,747,10748651
20170114 21:37:05.490245,0,89,12779776,65642
20170114 21:37:05.490245,0,27378,27378,42405
20170114 21:37:05.490245,0,10813442,15443202,15400960
20170114 21:37:05.490245,0,5882881,256,7009024
20170114 21:37:05.490245,0,15925354,15925414,10921638
20170114 21:37:05.490245,0,191398,191232,89
20170114 21:37:05.490245,0,65537,27380,27380
20170114 21:37:05.490245,0,7009280,10987431,10944514
20170114 21:37:05.490245,0,10945259,0,5883393
20170114 21:37:05.490245,0,65642,16056426,16056426
20170114 21:37:05.490245,0,43176,11053056,191400
20170114 21:37:05.490245,0,15400960,22983,65537
20170114 21:37:05.490245,0,7009792,7009792,7009792
20170114 21:37:05.490245,0,11119017,747,11076331
20170114 21:37:05.490245,0,89,13107456,65642
20170114 21:37:05.490245,0,27383,27383,43690
20170114 21:37:05.490245,0,11141122,15444482,15400960
20170114 21:37:05.490245,0,5884161,256,7010304
20170114 21:37:05.490245,0,16253034,16253099,11250603
20170114 21:37:05.490245,0,191403,191232,89
20170114 21:37:05.490245,0,65537,27385,27385
20170114 21:37:05.490245,0,7010560,11316396,11272194
20170114 21:37:05.490245,0,11272939,0,5884673
20170114 21:37:05.490245,0,65642,16384106,16384106
20170114 21:37:05.490245,0,44461,11382016,191405
20170114 21:37:05.490245,0,15400960,22988,65537
20170114 21:37:05.490245,0,7011072,7011072,7011072
20170114 21:37:05.490245,0,11447982,747,11404011
20170114 21:37:05.490245,0,89,13435136,65642
20170114 21:37:05.490245,0,27388,27388,44975
20170114 21:37:05.490245,0,11468802,15445762,15400960
20170114 21:37:05.490245,0,5885441,256,7011584
20170114 21:37:05.490245,0,16580714,16580784,11579568
20170114 21:37:05.490245,0,191408,191232,89
20170114 21:37:05.490245,0,65537,27390,27390
20170114 21:37:05.490245,0,7011840,11645361,11599874
20170114 21:37:05.490245,0,11600619,0,5885953
20170114 21:37:05.490245,0,65642,16711786,16711786
20170114 21:37:05.490245,0,45746,11710976,191410
20170114 21:37:05.490245,0,15400960,22993,65537
20170114 21:37:05.490245,0,7012352,7012352,7012352
20170114 21:37:05.490245,0,11776947,747,11731691
20170114 21:37:05.490245,0,89,13762816,65643
20170114 21:37:05.490245,0,27393,27393,46260
20170114 21:37:05.490245,0,11796482,15447042,15400960
20170114 21:37:05.490245,0,5886721,256,7012864
20170114 21:37:05.490245,0,131179,131253,11908533
20170114 21:37:05.490245,0,191413,191232,89
20170114 21:37:05.490245,0,65537,27395,27395
20170114 21:37:05.490245,0,7013120,11974326,11927554
20170114 21:37:05.490245,0,11928299,0,5887233
20170114 21:37:05.490245,0,65643,262251,262251
20170114 21:37:05.490245,0,47031,12039936,191415
20170114 21:37:05.490245,0,15400960,22998,65537
20170114 21:37:05.490245,0,7013632,7013632,7013632
20170114 21:37:05.490245,0,12105912,747,12059371
20170114 21:37:05.490245,0,89,14090496,65643
20170114 21:37:05.490245,0,27398,27398,47545
20170114 21:37:05.490245,0,12124162,15448322,15400960
20170114 21:37:05.490245,0,5888001,256,7014144
20170114 21:37:05.490245,0,458859,458938,12237498
20170114 21:37:05.490245,0,191418,191232,89
20170114 21:37:05.490245,0,65537,27400,27400
20170114 21:37:05.490245,0,7014400,12303291,12255234
20170114 21:37:05.490245,0,12255979,0,5888513
20170114 21:37:05.490245,0,65643,589931,589931
20170114 21:37:05.490245,0,48316,12368896,191420
20170114 21:37:05.490245,0,15400960,23003,65537
20170114 21:37:05.490245,0,7014912,7014912,7014912
20170114 21:37:05.490245,0,12434877,747,12387051
20170114 21:37:05.490245,0,89,14418176,65643
20170114 21:37:05.490245,0,27403,27403,48830
20170114 21:37:05.490245,0,12451842,15449602,15400960
20170114 21:37:05.490245,0,5889281,256,7015424
20170114 21:37:05.490245,0,786539,786623,12566463
20170114 21:37:05.490245,0,191423,191232,89
20170114 21:37:05.490245,0,65537,27405,27405
20170114 21:37:05.490245,0,7015680,12632256,12582914
20170114 21:37:05.490245,0,12583659,0,5889793
20170114 21:37:05.490245,0,65643,917611,917611
20170114 21:37:05.490245,0,49601,12697856,191425
20170114 21:37:05.490245,0,15400960,23008,65537
20170114 21:37:05.490245,0,7016192,7016192,7016192
20170114 21:37:05.490245,0,12763842,747,12714731
20170114 21:37:05.490245,0,89,14745856,65643
20170114 21:37:05.490245,0,27408,27408,50115
20170114 21:37:05.490245,0,12779522,15450882,15400960
20170114 21:37:05.490245,0,5890561,256,7016704
20170114 21:37:05.490245,0,1114219,1114308,12895428
20170114 21:37:05.490245,0,191428,191232,89
20170114 21:37:05.490245,0,65537,27410,27410
20170114 21:37:05.490245,0,7016960,12961221,12910594
20170114 21:37:05.490245,0,12911339,0,5891073
20170114 21:37:05.490245,0,65643,1245291,1245291
20170114 21:37:05.490245,0,50886,13026816,191430
20170114 21:37:05.490245,0,15400960,23013,65537
20170114 21:37:05.490245,0,7017472,7017472,7017472
20170114 21:37:05.490245,0,13092807,747,13042411
20170114 21:37:05.490245,0,89,15073536,65643
20170114 21:37:05.490245,0,27413,27413,51400
20170114 21:37:05.490245,0,13107202,15452162,15400960
20170114 21:37:05.490245,0,5891841,256,7017984
20170114 21:37:05.490245,0,1441899,1441993,13224393
20170114 21:37:05.490245,0,191433,191232,89
20170114 21:37:05.490245,0,65537,27415,27415
20170114 21:37:05.490245,0,7018240,13290186,13238274
20170114 21:37:05.490245,0,13239019,0,5892353
20170114 21:37:05.490245,0,65643,1572971,1572971
20170114 21:37:05.490245,0,52171,13355776,191435
20170114 21:37:05.490245,0,15400960,23018,65537
20170114 21:37:05.490245,0,7018752,7018752,7018752
20170114 21:37:05.490245,0,13421772,747,13370091
20170114 21:37:05.490245,0,89,15401216,65643
20170114 21:37:05.490245,0,27418,27418,52685
20170114 21:37:05.490245,0,13434882,15453442,15400960
20170114 21:37:05.490245,0,5893121,256,7019264
20170114 21:37:05.490245,0,1769579,1769678,13553358
20170114 21:37:05.490245,0,191438,191232,89
20170114 21:37:05.490245,0,65537,27420,27420
20170114 21:37:05.490245,0,7019520,13619151,13565954
20170114 21:37:05.490245,0,13566699,0,5893633
20170114 21:37:05.490245,0,65643,1900651,1900651
20170114 21:37:05.490245,0,53456,13684736,191440
20170114 21:37:05.490245,0,15400960,23023,65537
20170114 21:37:05.490245,0,7020032,7020032,7020032
20170114 21:37:05.490245,0,13750737,747,13697771
20170114 21:37:05.490245,0,89,15728896,65643
20170114 21:37:05.490245,0,27423,27423,53970
20170114 21:37:05.490245,0,13762562,15454722,15400960
20170114 21:37:05.490245,0,5894401,256,7020544
20170114 21:37:05.490245,0,2097259,2097363,13882323
20170114 21:37:05.490245,0,191443,191232,89
20170114 21:37:05.490245,0,65537,27425,27425
20170114 21:37:05.490245,0,7020800,13948116,13893634
20170114 21:37:05.490245,0,13894379,0,5894913
20170114 21:37:05.490245,0,65643,2228331,2228331
20170114 21:37:05.490245,0,54741,14013696,191445
20170114 21:37:05.490245,0,15400960,23028,65537
20170114 21:37:05.490245,0,7021312,7021312,7021312
20170114 21:37:05.490245,0,14079702,747,14025451
20170114 21:37:05.490245,0,89,16056576,65643
20170114 21:37:05.490245,0,27428,27428,55255
20170114 21:37:05.490245,0,14090242,15456002,15400960
20170114 21:37:05.490245,0,5895681,256,7021824
20170114 21:37:05.490245,0,2424939,2425048,14211288
20170114 21:37:05.490245,0,191448,191232,89
20170114 21:37:05.490245,0,65537,27430,27430
20170114 21:37:05.490245,0,7022080,14277081,14221314
20170114 21:37:05.490245,0,14222059,0,5896193
20170114 21:37:05.490245,0,65643,2556011,2556011
20170114 21:37:05.490245,0,56026,14342656,191450
20170114 21:37:05.490245,0,15400960,23033,65537
20170114 21:37:05.490245,0,7022592,7022592,7022592
20170114 21:37:05.490245,0,14408667,747,14353131
20170114 21:37:05.490245,0,89,16384256,65643
20170114 21:37:05.490245,0,27433,27433,56540
20170114 21:37:05.490245,0,14417922,15457282,15400960
20170114 21:37:05.490245,0,5896961,256,7023104
20170114 21:37:05.490245,0,2752619,2752733,14540253
20170114 21:37:05.490245,0,191453,191232,89
20170114 21:37:05.490245,0,65537,27435,27435
20170114 21:37:05.490245,0,7023360,14606046,14548994
20170114 21:37:05.490245,0,14549739,0,5897473
20170114 21:37:05.490245,0,65643,2883691,2883691
20170114 21:37:05.490245,0,57311,14671616,191455
20170114 21:37:05.490245,0,15400960,23038,65537
20170114 21:37:05.490245,0,7023872,7023872,7023872
20170114 21:37:05.490245,0,14737632,747,14680811
20170114 21:37:05.490245,0,89,16711936,65643
20170114 21:37:05.490245,0,27438,27438,57825
20170114 21:37:05.490245,0,14745602,15458562,15400960
20170114 21:37:05.490245,0,5898241,256,7024384
20170114 21:37:05.490245,0,3080299,3080418,14869218
20170114 21:37:05.490245,0,191458,191232,90
20170114 21:37:05.490245,0,65537,27440,27440
20170114 21:37:05.490245,0,7024640,14935011,14876674
20170114 21:37:05.490245,0,14877419,0,5898753
20170114 21:37:05.490245,0,65643,3211371,3211371
20170114 21:37:05.490245,0,58596,15000576,191460
20170114 21:37:05.490245,0,15400960,23043,65537
20170114 21:37:05.490245,0,7025152,7025152,7025152
20170114 21:37:05.490245,0,15066597,747,15008491
20170114 21:37:05.490245,0,90,262400,65643
20170114 21:37:05.490245,0,27443,27443,59110
20170114 21:37:05.490245,0,15073282,15459842,15400960
20170114 21:37:05.490245,0,5899521,256,7025664
20170114 21:37:05.490245,0,3407979,3408103,15198183
20170114 21:37:05.490245,0,191463,191232,90
20170114 21:37:05.490245,0,65537,27445,27445
20170114 21:37:05.490245,0,7025920,15263976,15204354
20170114 21:37:05.490245,0,15205099,0,5900033
20170114 21:37:05.490245,0,65643,3539051,3539051
20170114 21:37:05.490245,0,59881,15329536,191465
20170114 21:37:05.490245,0,15400960,23048,65537
20170114 21:37:05.490245,0,7026432,7026432,7026432
20170114 21:37:05.490245,0,15395562,747,15336171
20170114 21:37:05.490245,0,90,590080,65643
20170114 21:37:05.490245,0,27448,27448,60395
20170114 21:37:05.490245,0,15400962,15461122,15400960
20170114 21:37:05.490245,0,5900801,256,7026944
20170114 21:37:05.490245,0,3735659,3735788,15527148
20170114 21:37:05.490245,0,191468,191232,90
20170114 21:37:05.490245,0,65537,27450,27450
20170114 21:37:05.490245,0,7027200,15592941,15532034
20170114 21:37:05.490245,0,15532779,0,5901313
20170114 21:37:05.490245,0,65643,3866731,3866731
20170114 21:37:05.490245,0,61166,15658496,191470
20170114 21:37:05.490245,0,15400960,23053,65537
20170114 21:37:05.490245,0,7027712,7027712,7027712
20170114 21:37:05.490245,0,15724527,747,15663851
20170114 21:37:05.490245,0,90,917760,65643
20170114 21:37:05.490245,0,27453,27453,61680
20170114 21:37:05.490245,0,15728642,15462402,15400960
20170114 21:37:05.490245,0,5902081,256,7028224
20170114 21:37:05.490245,0,4063339,4063473,15856113
20170114 21:37:05.490245,0,191473,191232,90
20170114 21:37:05.490245,0,65537,27455,27455
20170114 21:37:05.490245,0,7028480,15921906,15859714
20170114 21:37:05.490245,0,15860459,0,5902593
20170114 21:37:05.490245,0,65643,4194411,4194411
20170114 21:37:05.490245,0,62451,15987456,191475
20170114 21:37:05.490245,0,15400960,23058,65537
20170114 21:37:05.490245,0,7028992,7028992,7028992
20170114 21:37:05.490245,0,16053492,747,15991531
20170114 21:37:05.490245,0,90,1245440,65643
20170114 21:37:05.490245,0,27458,27458,62965
20170114 21:37:05.490245,0,16056322,15463682,15400960
20170114 21:37:05.490245,0,5903361,256,7029504
20170114 21:37:05.490245,0,4391019,4391158,16185078
20170114 21:37:05.490245,0,191478,191232,90
20170114 21:37:05.490245,0,65537,27460,27460
20170114 21:37:05.490245,0,7029760,16250871,16187394
20170114 21:37:05.490245,0,16188139,0,5903873
20170114 21:37:05.490245,0,65643,4522091,4522091
20170114 21:37:05.490245,0,63736,16316416,191480
20170114 21:37:05.490245,0,15400960,23063,65537
20170114 21:37:05.490245,0,7030272,7030272,7030272
20170114 21:37:05.490245,0,16382457,747,16319211
20170114 21:37:05.490245,0,90,1573120,65643
20170114 21:37:05.490245,0,27463,27463,64250
20160806 07:20:14.662120,1,7067392,9079434,9043970
20160806 07:20:14.662120,1,9044716,0,5941505
20160806 07:20:14.662120,1,65643,14155883,14155883
20160806 07:20:14.662120,1,35723,9145088,191627
20160806 07:20:14.662120,1,15466496,23210,65537
20160806 07:20:14.662120,1,7067904,7067904,7067904
20160806 07:20:14.662120,1,9211020,748,9175788
20160806 07:20:14.662120,1,90,11206912,65643
20160806 07:20:14.662120,1,27610,27610,36237
20160806 07:20:14.662120,1,9240578,15502594,15466496
20160806 07:20:14.662120,1,5942273,256,7068416
20160806 07:20:14.662120,1,14352491,14352526,9342606
20160806 07:20:14.662120,1,191630,191488,90
20160806 07:20:14.662120,1,65537,27612,27612
20160806 07:20:14.662120,1,7068672,9408399,9371650
20160806 07:20:14.662120,1,9372396,0,5942785
20160806 07:20:14.662120,1,65643,14483563,14483563
20160806 07:20:14.662120,1,37008,9474048,191632
20160806 07:20:14.662120,1,15466496,23215,65537
20160806 07:20:14.662120,1,7069184,7069184,7069184
20160806 07:20:14.662120,1,9539985,748,9503468
20160806 07:20:14.662120,1,90,11534592,65643
20160806 07:20:14.662120,1,27615,27615,37522
20160806 07:20:14.662120,1,9568258,15503874,15466496
20160806 07:20:14.662120,1,5943553,256,7069696
20160806 07:20:14.662120,1,14680171,14680211,9671571
20160806 07:20:14.662120,1,191635,191488,90
20160806 07:20:14.662120,1,65537,27617,27617
20160806 07:20:14.662120,1,7069952,9737364,9699330
20160806 07:20:14.662120,1,9700076,0,5944065
20160806 07:20:14.662120,1,65643,14811243,14811243
20160806 07:20:14.662120,1,38293,9803008,191637
20160806 07:20:14.662120,1,15466496,23220,65537
20160806 07:20:14.662120,1,7070464,7070464,7070464
20160806 07:20:14.662120,1,9868950,748,9831148
20160806 07:20:14.662120,1,90,11862272,65643
20160806 07:20:14.662120,1,27620,27620,38807
20160806 07:20:14.662120,1,9895938,15505154,15466496
20160806 07:20:14.662120,1,5944833,256,7070976
20160806 07:20:14.662120,1,15007851,15007896,10000536
20160806 07:20:14.662120,1,191640,191488,90
20160806 07:20:14.662120,1,65537,27622,27622
20160806 07:20:14.662120,1,7071232,10066329,10027010
20160806 07:20:14.662120,1,10027756,0,5945345
20160806 07:20:14.662120,1,65643,15138923,15138923
20160806 07:20:14.662120,1,39578,10131968,191642
20160806 07:20:14.662120,1,15466496,23225,65537
20160806 07:20:14.662120,1,7071744,7071744,7071744
20160806 07:20:14.662120,1,10197915,748,10158828
20160806 07:20:14.662120,1,90,12189952,65643
20160806 07:20:14.662120,1,27625,27625,40092
20160806 07:20:14.662120,1,10223618,15506434,15466496
20160806 07:20:14.662120,1,5946113,256,7072256
20160806 07:20:14.662120,1,15335531,15335581,10329501
20160806 07:20:14.662120,1,191645,191488,90
20160806 07:20:14.662120,1,65537,27627,27627
20160806 07:20:14.662120,1,7072512,10395294,10354690
20160806 07:20:14.662120,1,10355436,0,5946625
20160806 07:20:14.662120,1,65643,15466603,15466603
20160806 07:20:14.662120,1,40863,10460928,191647
20160806 07:20:14.662120,1,15466496,23230,65537
20160806 07:20:14.662120,1,7073024,7073024,7073024
20160806 07:20:14.662120,1,10526880,748,10486508
20160806 07:20:14.662120,1,90,12517632,65643
20160806 07:20:14.662120,1,27630,27630,41377
20160806 07:20:14.662120,1,10551298,15507714,15466496
20160806 07:20:14.662120,1,5947393,256,7073536
20160806 07:20:14.662120,1,15663211,15663266,10658466
20160806 07:20:14.662120,1,191650,191488,90
20160806 07:20:14.662120,1,65537,27632,27632
20160806 07:20:14.662120,1,7073792,10724259,10682370
20160806 07:20:14.662120,1,10683116,0,5947905
20160806 07:20:14.662120,1,65643,15794283,15794283
20160806 07:20:14.662120,1,42148,10789888,191652
20160806 07:20:14.662120,1,15466496,23235,65537
20160806 07:20:14.662120,1,7074304,7074304,7074304
20160806 07:20:14.662120,1,10855845,748,10814188
20160806 07:20:14.662120,1,90,12845312,65643
20160806 07:20:14.662120,1,27635,27635,42662
20160806 07:20:14.662120,1,10878978,15508994,15466496
20160806 07:20:14.662120,1,5948673,256,7074816
20160806 07:20:14.662120,1,15990891,15990951,10987431
20160806 07:20:14.662120,1,191655,191488,90
20160806 07:20:14.662120,1,65537,27637,27637
20160806 07:20:14.662120,1,7075072,11053224,11010050
20160806 07:20:14.662120,1,11010796,0,5949185
20160806 07:20:14.662120,1,65643,16121963,16121963
20160806 07:20:14.662120,1,43433,11118848,191657
20160806 07:20:14.662120,1,15466496,23240,65537
20160806 07:20:14.662120,1,7075584,7075584,7075584
20160806 07:20:14.662120,1,11184810,748,11141868
20160806 07:20:14.662120,1,90,13172992,65643
20160806 07:20:14.662120,1,27640,27640,43947
20160806 07:20:14.662120,1,11206658,15510274,15466496
20160806 07:20:14.662120,1,5949953,256,7076096
20160806 07:20:14.662120,1,16318571,16318636,11316396
20160806 07:20:14.662120,1,191660,191488,90
20160806 07:20:14.662120,1,65537,27642,27642
20160806 07:20:14.662120,1,7076352,11382189,11337730
20160806 07:20:14.662120,1,11338476,0,5950465
20160806 07:20:14.662120,1,65643,16449643,16449643
20160806 07:20:14.662120,1,44718,11447808,191662
20160806 07:20:14.662120,1,15466496,23245,65537
20160806 07:20:14.662120,1,7076864,7076864,7076864
20160806 07:20:14.662120,1,11513775,748,11469548
20160806 07:20:14.662120,1,90,13500672,65643
20160806 07:20:14.662120,1,27645,27645,45232
20161125 22:23:56.638682,108,191741,191488,91
20161125 22:23:56.638682,108,65537,27723,27723
20161125 22:23:56.638682,108,7097088,16711422,16646146
20161125 22:23:56.638682,108,16646892,0,5971201
20161125 22:23:56.638682,108,65644,4980844,4980844
20161125 22:23:56.638682,108,65535,16776960,191743
